timestamp,last_move,position,temp
2021-07-26 11:09:26.440957,2021-07-26 10:56:11.184771,170,24.36
2021-07-26 11:09:36.650317,2021-07-26 10:56:11.184771,170,24.35
2021-07-26 11:09:46.860024,2021-07-26 10:56:11.184771,170,24.35
2021-07-26 11:09:57.079732,2021-07-26 10:56:11.184771,170,24.41
2021-07-26 11:10:07.289386,2021-07-26 10:56:11.184771,170,24.33
2021-07-26 11:10:17.499182,2021-07-26 10:56:11.184771,170,24.36
2021-07-26 11:10:27.718916,2021-07-26 10:56:11.184771,170,24.3
2021-07-26 11:10:37.928797,2021-07-26 10:56:11.184771,170,24.29
2021-07-26 11:10:48.138156,2021-07-26 10:56:11.184771,170,24.35
2021-07-26 11:10:58.257521,2021-07-26 10:56:11.184771,170,24.38
2021-07-26 11:11:08.466919,2021-07-26 10:56:11.184771,170,24.31
2021-07-26 11:11:18.687169,2021-07-26 10:56:11.184771,170,24.38
2021-07-26 11:11:28.897178,2021-07-26 10:56:11.184771,170,24.36
2021-07-26 11:11:39.106538,2021-07-26 10:56:11.184771,170,24.33
2021-07-26 11:11:49.225904,2021-07-26 10:56:11.184771,170,24.38
2021-07-26 11:11:59.435724,2021-07-26 10:56:11.184771,170,24.38
2021-07-26 11:12:09.655124,2021-07-26 10:56:11.184771,170,24.36
2021-07-26 11:12:19.864483,2021-07-26 10:56:11.184771,170,24.38
2021-07-26 11:12:30.073843,2021-07-26 10:56:11.184771,170,24.31
2021-07-26 11:12:40.194171,2021-07-26 10:56:11.184771,170,24.36
2021-07-26 11:12:50.403594,2021-07-26 10:56:11.184771,170,24.38
2021-07-26 11:13:00.613383,2021-07-26 10:56:11.184771,170,24.36
2021-07-26 11:13:10.732789,2021-07-26 10:56:11.184771,170,24.33
2021-07-26 11:13:20.942093,2021-07-26 10:56:11.184771,170,24.31
2021-07-26 11:13:31.161507,2021-07-26 10:56:11.184771,170,24.27
2021-07-26 11:13:41.370867,2021-07-26 10:56:11.184771,170,24.31
2021-07-26 11:13:51.580228,2021-07-26 10:56:11.184771,170,24.36
2021-07-26 11:14:01.690410,2021-07-26 10:56:11.184771,170,24.31
2021-07-26 11:14:11.800357,2021-07-26 10:56:11.184771,170,24.35
2021-07-26 11:14:21.920287,2021-07-26 10:56:11.184771,170,24.29
2021-07-26 11:14:32.039654,2021-07-26 10:56:11.184771,170,24.35
2021-07-26 11:14:42.249013,2021-07-26 10:56:11.184771,170,24.33
2021-07-26 11:14:52.468928,2021-07-26 10:56:11.184771,170,24.36
2021-07-26 11:15:02.669717,2021-07-26 10:56:11.184771,170,24.38
2021-07-26 11:15:12.789017,2021-07-26 10:56:11.184771,170,24.33
2021-07-26 11:15:23.008999,2021-07-26 10:56:11.184771,170,24.3
2021-07-26 11:15:33.218882,2021-07-26 10:56:11.184771,170,24.35
2021-07-26 11:15:43.419149,2021-07-26 10:56:11.184771,170,24.35
2021-07-26 11:15:53.539475,2021-07-26 10:56:11.184771,170,24.27
2021-07-26 11:16:03.659157,2021-07-26 10:56:11.184771,170,24.33
2021-07-26 11:16:13.869032,2021-07-26 10:56:11.184771,170,24.3
2021-07-26 11:16:24.088569,2021-07-26 10:56:11.184771,170,24.29
2021-07-26 11:16:34.297924,2021-07-26 10:56:11.184771,170,24.24
2021-07-26 11:16:44.517288,2021-07-26 10:56:11.184771,170,24.3
2021-07-26 11:16:54.727037,2021-07-26 10:56:11.184771,170,24.38
2021-07-26 11:17:04.936400,2021-07-26 10:56:11.184771,170,24.2
2021-07-26 11:17:15.155752,2021-07-26 10:56:11.184771,170,24.36
2021-07-26 11:17:25.365160,2021-07-26 10:56:11.184771,170,24.36
2021-07-26 11:17:35.584518,2021-07-26 10:56:11.184771,170,24.38
2021-07-26 11:17:45.794506,2021-07-26 10:56:11.184771,170,24.36
2021-07-26 11:17:55.994741,2021-07-26 10:56:11.184771,170,24.35
2021-07-26 11:18:06.124126,2021-07-26 10:56:11.184771,170,24.42
2021-07-26 11:18:16.333498,2021-07-26 10:56:11.184771,170,24.4
2021-07-26 11:18:26.542862,2021-07-26 10:56:11.184771,170,24.38
2021-07-26 11:18:36.662227,2021-07-26 10:56:11.184771,170,24.38
2021-07-26 11:18:46.871589,2021-07-26 10:56:11.184771,170,24.31
2021-07-26 11:18:57.090946,2021-07-26 10:56:11.184771,170,24.38
2021-07-26 11:19:07.300302,2021-07-26 10:56:11.184771,170,24.33
2021-07-26 11:19:17.519663,2021-07-26 10:56:11.184771,170,24.38
2021-07-26 11:19:27.729024,2021-07-26 10:56:11.184771,170,24.46
2021-07-26 11:19:37.929284,2021-07-26 10:56:11.184771,170,24.42
2021-07-26 11:19:48.059171,2021-07-26 10:56:11.184771,170,24.45
2021-07-26 11:19:58.269058,2021-07-26 10:56:11.184771,170,24.52
2021-07-26 11:20:08.478673,2021-07-26 10:56:11.184771,170,24.49
2021-07-26 11:20:18.698033,2021-07-26 10:56:11.184771,170,24.51
2021-07-26 11:20:28.907433,2021-07-26 10:56:11.184771,170,24.41
2021-07-26 11:20:39.126791,2021-07-26 10:56:11.184771,170,24.45
2021-07-26 11:20:49.336150,2021-07-26 10:56:11.184771,170,24.36
2021-07-26 11:20:59.545511,2021-07-26 10:56:11.184771,170,24.44
2021-07-26 11:21:09.666471,2021-07-26 10:56:11.184771,170,24.52
2021-07-26 11:21:19.875830,2021-07-26 10:56:11.184771,170,24.47
2021-07-26 11:21:30.085190,2021-07-26 10:56:11.184771,170,24.45
2021-07-26 11:21:40.204593,2021-07-26 10:56:11.184771,170,24.48
2021-07-26 11:21:50.413953,2021-07-26 10:56:11.184771,170,24.44
2021-07-26 11:22:00.633663,2021-07-26 10:56:11.184771,170,24.49
2021-07-26 11:22:10.843022,2021-07-26 10:56:11.184771,170,24.44
2021-07-26 11:22:21.052770,2021-07-26 10:56:11.184771,170,24.48
2021-07-26 11:22:31.172135,2021-07-26 10:56:11.184771,170,24.46
2021-07-26 11:22:41.381705,2021-07-26 10:56:11.184771,170,24.45
2021-07-26 11:22:51.601104,2021-07-26 10:56:11.184771,170,24.46
2021-07-26 11:23:01.810615,2021-07-26 10:56:11.184771,170,24.46
2021-07-26 11:23:12.019975,2021-07-26 10:56:11.184771,170,24.52
2021-07-26 11:23:22.139374,2021-07-26 10:56:11.184771,170,24.45
2021-07-26 11:23:32.349258,2021-07-26 10:56:11.184771,170,24.47
2021-07-26 11:23:42.569173,2021-07-26 10:56:11.184771,170,24.46
2021-07-26 11:23:52.778537,2021-07-26 10:56:11.184771,170,24.49
2021-07-26 11:24:02.990170,2021-07-26 10:56:11.184771,170,24.44
2021-07-26 11:24:13.209534,2021-07-26 10:56:11.184771,170,24.48
2021-07-26 11:24:23.418884,2021-07-26 10:56:11.184771,170,24.42
2021-07-26 11:24:33.628769,2021-07-26 10:56:11.184771,170,24.41
2021-07-26 11:24:43.848497,2021-07-26 10:56:11.184771,170,24.44
2021-07-26 11:24:54.057855,2021-07-26 10:56:11.184771,170,24.35
2021-07-26 11:25:04.267783,2021-07-26 10:56:11.184771,170,24.38
2021-07-26 11:25:14.387149,2021-07-26 10:56:11.184771,170,24.52
2021-07-26 11:25:24.596507,2021-07-26 10:56:11.184771,170,24.52
2021-07-26 11:25:34.815867,2021-07-26 10:56:11.184771,170,24.48
2021-07-26 11:25:45.025228,2021-07-26 10:56:11.184771,170,24.38
2021-07-26 11:25:55.244785,2021-07-26 10:56:11.184771,170,24.42
2021-07-26 11:26:05.454423,2021-07-26 10:56:11.184771,170,24.38
2021-07-26 11:26:15.663786,2021-07-26 10:56:11.184771,170,24.35
2021-07-26 11:26:25.883139,2021-07-26 10:56:11.184771,170,24.45
2021-07-26 11:26:36.092500,2021-07-26 10:56:11.184771,170,24.4
2021-07-26 11:26:46.421784,2021-07-26 11:26:46.401852,165,24.45
2021-07-26 11:26:56.722175,2021-07-26 11:26:46.401852,165,24.41
2021-07-26 11:27:06.932061,2021-07-26 11:26:46.401852,165,24.34
2021-07-26 11:27:17.151417,2021-07-26 11:26:46.401852,165,24.34
2021-07-26 11:27:27.360779,2021-07-26 11:26:46.401852,165,24.38
2021-07-26 11:27:37.570139,2021-07-26 11:26:46.401852,165,24.31
2021-07-26 11:27:47.690055,2021-07-26 11:26:46.401852,165,24.33
2021-07-26 11:27:57.890096,2021-07-26 11:26:46.401852,165,24.48
2021-07-26 11:28:08.019461,2021-07-26 11:26:46.401852,165,24.41
2021-07-26 11:28:18.228820,2021-07-26 11:26:46.401852,165,24.34
2021-07-26 11:28:28.438564,2021-07-26 11:26:46.401852,165,24.31
2021-07-26 11:28:38.657923,2021-07-26 11:26:46.401852,165,24.41
2021-07-26 11:28:48.867712,2021-07-26 11:26:46.401852,165,24.27
2021-07-26 11:28:59.087072,2021-07-26 11:26:46.401852,165,24.27
2021-07-26 11:29:09.296693,2021-07-26 11:26:46.401852,165,24.27
2021-07-26 11:29:19.506047,2021-07-26 11:26:46.401852,165,24.33
2021-07-26 11:29:29.725452,2021-07-26 11:26:46.401852,165,24.36
2021-07-26 11:29:39.934811,2021-07-26 11:26:46.401852,165,24.24
2021-07-26 11:29:50.154169,2021-07-26 11:26:46.401852,165,24.24
2021-07-26 11:30:00.364113,2021-07-26 11:26:46.401852,165,24.22
2021-07-26 11:30:10.573508,2021-07-26 11:26:46.401852,165,24.34
2021-07-26 11:30:20.792869,2021-07-26 11:26:46.401852,165,24.48
2021-07-26 11:30:31.002227,2021-07-26 11:26:46.401852,165,24.36
2021-07-26 11:30:41.221587,2021-07-26 11:26:46.401852,165,24.38
2021-07-26 11:30:51.432447,2021-07-26 11:26:46.401852,165,24.33
2021-07-26 11:31:01.642235,2021-07-26 11:26:46.401852,165,24.34
2021-07-26 11:31:11.861589,2021-07-26 11:26:46.401852,165,24.27
2021-07-26 11:31:22.070952,2021-07-26 11:26:46.401852,165,24.34
2021-07-26 11:31:32.280313,2021-07-26 11:26:46.401852,165,24.4
2021-07-26 11:31:42.399677,2021-07-26 11:26:46.401852,165,24.48
2021-07-26 11:31:52.609041,2021-07-26 11:26:46.401852,165,24.42
2021-07-26 11:32:02.820750,2021-07-26 11:26:46.401852,165,24.41
2021-07-26 11:32:12.940108,2021-07-26 11:26:46.401852,165,24.42
2021-07-26 11:32:23.149933,2021-07-26 11:26:46.401852,165,24.42
2021-07-26 11:32:33.369338,2021-07-26 11:26:46.401852,165,24.44
2021-07-26 11:32:43.579163,2021-07-26 11:26:46.401852,165,24.34
2021-07-26 11:32:53.788917,2021-07-26 11:26:46.401852,165,24.33
2021-07-26 11:33:04.008658,2021-07-26 11:26:46.401852,165,24.35
2021-07-26 11:33:14.218020,2021-07-26 11:26:46.401852,165,24.34
2021-07-26 11:33:24.437418,2021-07-26 11:26:46.401852,165,24.36
2021-07-26 11:33:34.646769,2021-07-26 11:26:46.401852,165,24.27
2021-07-26 11:33:44.856133,2021-07-26 11:26:46.401852,165,24.24
2021-07-26 11:33:55.075773,2021-07-26 11:26:46.401852,165,24.2
2021-07-26 11:34:05.285172,2021-07-26 11:26:46.401852,165,24.25
2021-07-26 11:34:15.494532,2021-07-26 11:26:46.401852,165,24.27
2021-07-26 11:34:25.613896,2021-07-26 11:26:46.401852,165,24.3
2021-07-26 11:34:35.823256,2021-07-26 11:26:46.401852,165,24.31
2021-07-26 11:34:46.042610,2021-07-26 11:26:46.401852,165,24.25
2021-07-26 11:34:56.251974,2021-07-26 11:26:46.401852,165,24.27
2021-07-26 11:35:06.471332,2021-07-26 11:26:46.401852,165,24.25
2021-07-26 11:35:16.680692,2021-07-26 11:26:46.401852,165,24.25
2021-07-26 11:35:26.890053,2021-07-26 11:26:46.401852,165,24.16
2021-07-26 11:35:37.009417,2021-07-26 11:26:46.401852,165,24.2
2021-07-26 11:35:47.218778,2021-07-26 11:26:46.401852,165,24.25
2021-07-26 11:35:57.438653,2021-07-26 11:26:46.401852,165,24.09
2021-07-26 11:36:07.648274,2021-07-26 11:26:46.401852,165,24.18
2021-07-26 11:36:17.857632,2021-07-26 11:26:46.401852,165,24.13
2021-07-26 11:36:28.076991,2021-07-26 11:26:46.401852,165,24.16
2021-07-26 11:36:38.286870,2021-07-26 11:26:46.401852,165,24.11
2021-07-26 11:36:48.496225,2021-07-26 11:26:46.401852,165,24.16
2021-07-26 11:36:58.615596,2021-07-26 11:26:46.401852,165,24.2
2021-07-26 11:37:08.825203,2021-07-26 11:26:46.401852,165,24.12
2021-07-26 11:37:19.044599,2021-07-26 11:26:46.401852,165,24.14
2021-07-26 11:37:29.253960,2021-07-26 11:26:46.401852,165,24.09
2021-07-26 11:37:39.464273,2021-07-26 11:26:46.401852,165,24.18
2021-07-26 11:37:49.583642,2021-07-26 11:26:46.401852,165,24.16
2021-07-26 11:37:59.793530,2021-07-26 11:26:46.401852,165,24.16
2021-07-26 11:38:10.012888,2021-07-26 11:26:46.401852,165,24.09
2021-07-26 11:38:20.222247,2021-07-26 11:26:46.401852,165,24.12
2021-07-26 11:38:30.431608,2021-07-26 11:26:46.401852,165,24.13
2021-07-26 11:38:40.550972,2021-07-26 11:26:46.401852,165,24.16
2021-07-26 11:38:50.760333,2021-07-26 11:26:46.401852,165,24.16
2021-07-26 11:39:00.970596,2021-07-26 11:26:46.401852,165,24.13
2021-07-26 11:39:11.090002,2021-07-26 11:26:46.401852,165,24.11
2021-07-26 11:39:21.299358,2021-07-26 11:26:46.401852,165,24.06
2021-07-26 11:39:31.519112,2021-07-26 11:26:46.401852,165,24.12
2021-07-26 11:39:41.728732,2021-07-26 11:26:46.401852,165,24.13
2021-07-26 11:39:51.948092,2021-07-26 11:26:46.401852,165,24.09
2021-07-26 11:40:02.157666,2021-07-26 11:26:46.401852,165,24.16
2021-07-26 11:40:12.367064,2021-07-26 11:26:46.401852,165,24.06
2021-07-26 11:40:22.586946,2021-07-26 11:26:46.401852,165,24.09
2021-07-26 11:40:32.796306,2021-07-26 11:26:46.401852,165,24.18
2021-07-26 11:40:43.006180,2021-07-26 11:26:46.401852,165,24.11
2021-07-26 11:40:53.125586,2021-07-26 11:26:46.401852,165,24.19
2021-07-26 11:41:03.334942,2021-07-26 11:26:46.401852,165,24.09
2021-07-26 11:41:13.554305,2021-07-26 11:26:46.401852,165,24.13
2021-07-26 11:41:23.763663,2021-07-26 11:26:46.401852,165,24.06
2021-07-26 11:41:33.973404,2021-07-26 11:26:46.401852,165,24.09
2021-07-26 11:41:44.092809,2021-07-26 11:26:46.401852,165,24.06
2021-07-26 11:41:54.303065,2021-07-26 11:26:46.401852,165,24.07
2021-07-26 11:42:04.512436,2021-07-26 11:26:46.401852,165,24.09
2021-07-26 11:42:14.631827,2021-07-26 11:26:46.401852,165,24.11
2021-07-26 11:42:24.841970,2021-07-26 11:26:46.401852,165,24.12
2021-07-26 11:42:35.061324,2021-07-26 11:26:46.401852,165,24.13
2021-07-26 11:42:45.271156,2021-07-26 11:26:46.401852,165,24.13
2021-07-26 11:42:55.480515,2021-07-26 11:26:46.401852,165,24.06
2021-07-26 11:43:05.599879,2021-07-26 11:26:46.401852,165,24.05
2021-07-26 11:43:15.809239,2021-07-26 11:26:46.401852,165,24.11
2021-07-26 11:43:26.029048,2021-07-26 11:26:46.401852,165,24.12
2021-07-26 11:43:36.238930,2021-07-26 11:26:46.401852,165,24.09
2021-07-26 11:43:46.448284,2021-07-26 11:26:46.401852,165,24.11
2021-07-26 11:43:56.567863,2021-07-26 11:26:46.401852,165,24.16
2021-07-26 11:44:06.777262,2021-07-26 11:26:46.401852,165,24.07
2021-07-26 11:44:16.996621,2021-07-26 11:26:46.401852,165,24.06
2021-07-26 11:44:27.205978,2021-07-26 11:26:46.401852,165,24.16
2021-07-26 11:44:37.415598,2021-07-26 11:26:46.401852,165,24.14
2021-07-26 11:44:47.524963,2021-07-26 11:26:46.401852,165,24.09
2021-07-26 11:44:57.634316,2021-07-26 11:26:46.401852,165,24.09
2021-07-26 11:45:07.744841,2021-07-26 11:26:46.401852,165,24.06
2021-07-26 11:45:17.855726,2021-07-26 11:26:46.401852,165,24.07
2021-07-26 11:45:27.985514,2021-07-26 11:26:46.401852,165,24.14
2021-07-26 11:45:38.194873,2021-07-26 11:26:46.401852,165,24.11
2021-07-26 11:45:48.314570,2021-07-26 11:26:46.401852,165,24.11
2021-07-26 11:45:58.524266,2021-07-26 11:26:46.401852,165,24.04
2021-07-26 11:46:08.735802,2021-07-26 11:26:46.401852,165,24.09
2021-07-26 11:46:18.847224,2021-07-26 11:26:46.401852,165,24.12
2021-07-26 11:46:28.966589,2021-07-26 11:26:46.401852,165,24.11
2021-07-26 11:46:39.176148,2021-07-26 11:26:46.401852,165,24.14
2021-07-26 11:46:49.295902,2021-07-26 11:26:46.401852,165,24.07
2021-07-26 11:46:59.505262,2021-07-26 11:26:46.401852,165,24.09
2021-07-26 11:47:09.724621,2021-07-26 11:26:46.401852,165,24.11
2021-07-26 11:47:19.934020,2021-07-26 11:26:46.401852,165,24.12
2021-07-26 11:47:30.143375,2021-07-26 11:26:46.401852,165,24.11
2021-07-26 11:47:40.263168,2021-07-26 11:26:46.401852,165,24.13
2021-07-26 11:47:50.473047,2021-07-26 11:26:46.401852,165,24.16
2021-07-26 11:48:00.683304,2021-07-26 11:26:46.401852,165,24.13
2021-07-26 11:48:10.802669,2021-07-26 11:26:46.401852,165,24.14
2021-07-26 11:48:21.012028,2021-07-26 11:26:46.401852,165,24.19
2021-07-26 11:48:31.231388,2021-07-26 11:26:46.401852,165,24.14
2021-07-26 11:48:41.440748,2021-07-26 11:26:46.401852,165,24.16
2021-07-26 11:48:51.650409,2021-07-26 11:26:46.401852,165,24.2
2021-07-26 11:49:01.769775,2021-07-26 11:26:46.401852,165,24.16
2021-07-26 11:49:11.979103,2021-07-26 11:26:46.401852,165,24.14
2021-07-26 11:49:22.198492,2021-07-26 11:26:46.401852,165,24.14
2021-07-26 11:49:32.407857,2021-07-26 11:26:46.401852,165,24.13
2021-07-26 11:49:42.617207,2021-07-26 11:26:46.401852,165,24.16
2021-07-26 11:49:52.736577,2021-07-26 11:26:46.401852,165,24.16
2021-07-26 11:50:02.936285,2021-07-26 11:26:46.401852,165,24.09
2021-07-26 11:50:13.065648,2021-07-26 11:26:46.401852,165,24.16
2021-07-26 11:50:23.275050,2021-07-26 11:26:46.401852,165,24.12
2021-07-26 11:50:33.485176,2021-07-26 11:26:46.401852,165,24.14
2021-07-26 11:50:43.695626,2021-07-26 11:26:46.401852,165,24.2
2021-07-26 11:50:53.814991,2021-07-26 11:26:46.401852,165,24.09
2021-07-26 11:51:04.034350,2021-07-26 11:26:46.401852,165,24.18
2021-07-26 11:51:14.243709,2021-07-26 11:26:46.401852,165,24.2
2021-07-26 11:51:24.453069,2021-07-26 11:26:46.401852,165,24.19
2021-07-26 11:51:34.672429,2021-07-26 11:26:46.401852,165,24.22
2021-07-26 11:51:44.881788,2021-07-26 11:26:46.401852,165,24.16
2021-07-26 11:51:55.081865,2021-07-26 11:26:46.401852,165,24.09
2021-07-26 11:52:05.211271,2021-07-26 11:26:46.401852,165,24.19
2021-07-26 11:52:15.420630,2021-07-26 11:26:46.401852,165,24.22
2021-07-26 11:52:25.639989,2021-07-26 11:26:46.401852,165,24.12
2021-07-26 11:52:35.849349,2021-07-26 11:26:46.401852,165,24.12
2021-07-26 11:52:46.059132,2021-07-26 11:26:46.401852,165,24.16
2021-07-26 11:52:56.179017,2021-07-26 11:26:46.401852,165,24.14
2021-07-26 11:53:06.389279,2021-07-26 11:26:46.401852,165,24.09
2021-07-26 11:53:16.599158,2021-07-26 11:26:46.401852,165,24.18
2021-07-26 11:53:26.718521,2021-07-26 11:26:46.401852,165,24.12
2021-07-26 11:53:36.927880,2021-07-26 11:26:46.401852,165,24.16
2021-07-26 11:53:47.147240,2021-07-26 11:26:46.401852,165,24.16
2021-07-26 11:53:57.357129,2021-07-26 11:26:46.401852,165,24.2
2021-07-26 11:54:07.566968,2021-07-26 11:26:46.401852,165,24.16
2021-07-26 11:54:17.686333,2021-07-26 11:26:46.401852,165,24.27
2021-07-26 11:54:27.895740,2021-07-26 11:26:46.401852,165,24.22
2021-07-26 11:54:38.115618,2021-07-26 11:26:46.401852,165,24.23
2021-07-26 11:54:48.325019,2021-07-26 11:26:46.401852,165,24.19
2021-07-26 11:54:58.534379,2021-07-26 11:26:46.401852,165,24.18
2021-07-26 11:55:08.753739,2021-07-26 11:26:46.401852,165,24.27
2021-07-26 11:55:18.954394,2021-07-26 11:26:46.401852,165,24.23
2021-07-26 11:55:29.073760,2021-07-26 11:26:46.401852,165,24.25
2021-07-26 11:55:39.193124,2021-07-26 11:26:46.401852,165,24.23
2021-07-26 11:55:49.402484,2021-07-26 11:26:46.401852,165,24.19
2021-07-26 11:55:59.612468,2021-07-26 11:26:46.401852,165,24.14
2021-07-26 11:56:09.731833,2021-07-26 11:26:46.401852,165,24.22
2021-07-26 11:56:19.941194,2021-07-26 11:26:46.401852,165,24.23
2021-07-26 11:56:30.060559,2021-07-26 11:26:46.401852,165,24.27
2021-07-26 11:56:40.269918,2021-07-26 11:26:46.401852,165,24.34
2021-07-26 11:56:50.489275,2021-07-26 11:26:46.401852,165,24.2
2021-07-26 11:57:00.698820,2021-07-26 11:26:46.401852,165,24.23
2021-07-26 11:57:10.908477,2021-07-26 11:26:46.401852,165,24.2
2021-07-26 11:57:21.238227,2021-07-26 11:57:21.218287,160,24.24
2021-07-26 11:57:31.537944,2021-07-26 11:57:21.218287,160,24.27
2021-07-26 11:57:41.757781,2021-07-26 11:57:21.218287,160,24.27
2021-07-26 11:57:51.967659,2021-07-26 11:57:21.218287,160,24.29
2021-07-26 11:58:02.177596,2021-07-26 11:57:21.218287,160,24.25
2021-07-26 11:58:12.397887,2021-07-26 11:57:21.218287,160,24.24
2021-07-26 11:58:22.607247,2021-07-26 11:57:21.218287,160,24.38
2021-07-26 11:58:32.817933,2021-07-26 11:57:21.218287,160,24.29
2021-07-26 11:58:43.037871,2021-07-26 11:57:21.218287,160,24.29
2021-07-26 11:58:53.247552,2021-07-26 11:57:21.218287,160,24.3
2021-07-26 11:59:03.447885,2021-07-26 11:57:21.218287,160,24.29
2021-07-26 11:59:13.577249,2021-07-26 11:57:21.218287,160,24.31
2021-07-26 11:59:23.786611,2021-07-26 11:57:21.218287,160,24.23
2021-07-26 11:59:33.996747,2021-07-26 11:57:21.218287,160,24.34
2021-07-26 11:59:44.116152,2021-07-26 11:57:21.218287,160,24.38
2021-07-26 11:59:54.325820,2021-07-26 11:57:21.218287,160,24.34
2021-07-26 12:00:04.547262,2021-07-26 11:57:21.218287,160,24.2
2021-07-26 12:00:14.756621,2021-07-26 11:57:21.218287,160,24.29
2021-07-26 12:00:24.965982,2021-07-26 11:57:21.218287,160,24.34
2021-07-26 12:00:35.185858,2021-07-26 11:57:21.218287,160,24.34
2021-07-26 12:00:45.395256,2021-07-26 11:57:21.218287,160,24.29
2021-07-26 12:00:55.604620,2021-07-26 11:57:21.218287,160,24.34
2021-07-26 12:01:05.723984,2021-07-26 11:57:21.218287,160,24.35
2021-07-26 12:01:15.933344,2021-07-26 11:57:21.218287,160,24.31
2021-07-26 12:01:26.152704,2021-07-26 11:57:21.218287,160,24.38
2021-07-26 12:01:36.362063,2021-07-26 11:57:21.218287,160,24.29
2021-07-26 12:01:46.581421,2021-07-26 11:57:21.218287,160,24.41
2021-07-26 12:01:56.791597,2021-07-26 11:57:21.218287,160,24.38
2021-07-26 12:02:07.000957,2021-07-26 11:57:21.218287,160,24.34
2021-07-26 12:02:17.220317,2021-07-26 11:57:21.218287,160,24.38
2021-07-26 12:02:27.429676,2021-07-26 11:57:21.218287,160,24.29
2021-07-26 12:02:37.649039,2021-07-26 11:57:21.218287,160,24.36
2021-07-26 12:02:47.859283,2021-07-26 11:57:21.218287,160,24.36
2021-07-26 12:02:58.069768,2021-07-26 11:57:21.218287,160,24.35
2021-07-26 12:03:08.289130,2021-07-26 11:57:21.218287,160,24.34
2021-07-26 12:03:18.498487,2021-07-26 11:57:21.218287,160,24.34
2021-07-26 12:03:28.708220,2021-07-26 11:57:21.218287,160,24.34
2021-07-26 12:03:38.927578,2021-07-26 11:57:21.218287,160,24.38
2021-07-26 12:03:49.136938,2021-07-26 11:57:21.218287,160,24.34
2021-07-26 12:03:59.356781,2021-07-26 11:57:21.218287,160,24.33
2021-07-26 12:04:09.566177,2021-07-26 11:57:21.218287,160,24.27
2021-07-26 12:04:19.775539,2021-07-26 11:57:21.218287,160,24.3
2021-07-26 12:04:29.986117,2021-07-26 11:57:21.218287,160,24.38
2021-07-26 12:04:40.105482,2021-07-26 11:57:21.218287,160,24.31
2021-07-26 12:04:50.314841,2021-07-26 11:57:21.218287,160,24.27
2021-07-26 12:05:00.434211,2021-07-26 11:57:21.218287,160,24.41
2021-07-26 12:05:10.643567,2021-07-26 11:57:21.218287,160,24.38
2021-07-26 12:05:20.862925,2021-07-26 11:57:21.218287,160,24.31
2021-07-26 12:05:31.072288,2021-07-26 11:57:21.218287,160,24.38
2021-07-26 12:05:41.281684,2021-07-26 11:57:21.218287,160,24.27
2021-07-26 12:05:51.401050,2021-07-26 11:57:21.218287,160,24.38
2021-07-26 12:06:01.601070,2021-07-26 11:57:21.218287,160,24.34
2021-07-26 12:06:11.720476,2021-07-26 11:57:21.218287,160,24.42
2021-07-26 12:06:21.839841,2021-07-26 11:57:21.218287,160,24.3
2021-07-26 12:06:32.049200,2021-07-26 11:57:21.218287,160,24.31
2021-07-26 12:06:42.269080,2021-07-26 11:57:21.218287,160,24.3
2021-07-26 12:06:52.478758,2021-07-26 11:57:21.218287,160,24.4
